33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,The Worst,1996,0.34
33774,Saros,United States,Split-up,2004,Blackened Progressive Death/Thrash Metal,Five Pointed Tongue,2006,0.95
33774,Saros,United States,Split-up,2004,Blackened Progressive Death/Thrash Metal,Acrid Plains,2009,0.85
33780,Satanic Slaughter,Sweden,Split-up,1985,Black/Death/Thrash Metal,Afterlife Kingdom,2000,0.81
33781,Satanika,Italy,Active,2009,Thrash/Death/Black Metal,Satanikattack,2011,0.71
33781,Satanika,Italy,Active,2009,Thrash/Death/Black Metal,Infection,2012,0.75
33781,Satanika,Italy,Active,2009,Thrash/Death/Black Metal,Infection,2012,0.95
33781,Satanika,Italy,Active,2009,Thrash/Death/Black Metal,Nightmare,2014,0.83
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Paradise Belongs to You,1996,0.95
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Paradise Belongs to You,1996,1.0
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Paradise Belongs to You,1996,0.96
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Paradise Belongs to You,1996,0.8
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Paradise Belongs to You,1996,0.98
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Paradise Belongs to You,1996,1.0
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Martyre,2000,0.96
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Veronika Decides to Die,2006,1.0
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Veronika Decides to Die,2006,0.93
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Veronika Decides to Die,2006,0.75
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Saturn in Ascension,2012,0.59
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Saturn in Ascension,2012,0.93
33788,Saturnus,Denmark,Active,1991,Melodic Doom/Death Metal,Saturn in Ascension,2012,0.97
33790,Satyrasis,United States,Active,2003,Progressive Technical Thrash/Death Metal,...of the Dead,2015,0.75
33790,Satyrasis,United States,Active,2003,Progressive Technical Thrash/Death Metal,...of the Dead,2015,1.0
33791,Satyros,Germany,Active,2005,Black/Melodic Death Metal,Riven,2011,0.6
33794,Saving Grace,New Zealand,Active,2005,Death Metal/Hardcore/Groove,The Urgency,2014,0.4
33800,Scar Culture,United States,Split-up,1997,Death Metal/Grindcore/Hardcore,Inscribe,2001,0.15
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.45
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.95
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.6
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.78
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.38
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Symmetric in Design,2005,0.87
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.77
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.94
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.6
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.93
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.58
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.94
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.92
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.65
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.81
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Pitch Black Progress,2006,0.43
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,0.45
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,0.7
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,0.42
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,0.91
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,0.8
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,1.0
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Holographic Universe,2008,0.6
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Dark Matter Dimensions,2009,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Dark Matter Dimensions,2009,0.2
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Dark Matter Dimensions,2009,0.75
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Dark Matter Dimensions,2009,0.94
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,Dark Matter Dimensions,2009,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Unseen Empire,2011,0.6
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Unseen Empire,2011,1.0
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Unseen Empire,2011,0.5
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Unseen Empire,2011,0.93
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Unseen Empire,2011,0.8
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Unseen Empire,2011,0.7
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Singularity (Phase I: Neohumanity),2014,1.0
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Singularity (Phase I: Neohumanity),2014,0.9
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Singularity (Phase I: Neohumanity),2014,0.75
33801,Scar Symmetry,Sweden,Active,2004,Melodic Death/Groove Metal,The Singularity (Phase I: Neohumanity),2014,0.95
33807,Scaremaker,United States,Split-up,2009,Death/Black/Thrash Metal,What Evil Have They Summoned...,2010,0.95
33808,Scariot,Norway,Unknown,1997,Death/Thrash/Power/Progressive Metal,Deathforlorn,2000,0.9
33808,Scariot,Norway,Unknown,1997,Death/Thrash/Power/Progressive Metal,Strange to Numbers,2003,0.95
33808,Scariot,Norway,Unknown,1997,Death/Thrash/Power/Progressive Metal,Momentum Shift,2007,0.8
33808,Scariot,Norway,Unknown,1997,Death/Thrash/Power/Progressive Metal,Momentum Shift,2007,0.85
33808,Scariot,Norway,Unknown,1997,Death/Thrash/Power/Progressive Metal,Momentum Shift,2007,0.95
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Translucence,1999,0.2
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Luminiferous,2002,0.76
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Luminiferous,2002,0.89
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Luminiferous,2002,0.85
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Luminiferous,2002,0.85
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Luminiferous,2002,0.85
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Irradiant,2004,1.0
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Irradiant,2004,0.88
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Irradiant,2004,0.9
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,Irradiant,2004,0.85
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,The Undercurrent,2007,0.92
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,The Undercurrent,2007,0.4
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,The Undercurrent,2007,0.8
33816,Scarve,France,Active,1993,Industrial Death/Thrash Metal,The Undercurrent,2007,0.89
33825,Scenery,Czech Republic,Active,1994,Technical Death/Thrash Metal,The Drowning Shadow of Mankind,1997,0.96
33833,Scimitar,Canada,Active,2008,Melodic Death/Pagan Metal,Black Waters,2010,0.96
33833,Scimitar,Canada,Active,2008,Melodic Death/Pagan Metal,Black Waters,2010,0.8
33833,Scimitar,Canada,Active,2008,Melodic Death/Pagan Metal,Black Waters,2010,0.91
33842,Screams of Chaos,Australia,Split-up,1993,Industrial/Heavy/Death Metal,Genetic War,1997,0.4
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,The Spear of the Lily Is Aureoled,1998,0.85
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,The Spear of the Lily Is Aureoled,1998,0.79
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,The Spear of the Lily Is Aureoled,1998,1.0
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,Apollo Ends,2000,0.89
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,Apollo Ends,2000,0.68
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,Embodiment,2008,0.85
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,Embodiment,2008,0.9
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,Embodiment,2008,0.3
33847,Sculptured,United States,Active,1996,Progressive/Melodic Death Metal,Embodiment,2008,0.82
33854,Sea of Desperation,Russia,Active,2002,Melodic Doom/Death Metal,To My Beloved...,2005,0.28
33862,Seawolves,Switzerland,Active,2004,Melodic Death/Viking Metal,Dragonships Set Sail,2009,0.5
33870,Section Brain,Czech Republic,Split-up,1991,Technical Thrash/Death Metal,Hospital of Death,1993,0.97
33870,Section Brain,Czech Republic,Split-up,1991,Technical Thrash/Death Metal,Hospital of Death,1993,0.95
33876,Seecrees,Russia,Active,2010,Industrial/Melodic Death Metal,Genesis,2012,0.75
33879,Seeds in Barren Fields,Sweden,Active,2007,Black/Death Metal| Crust,Sounding the Siren Song in Vain,2011,0.84
33881,Seidr,United States,Active,2009,Atmospheric Doom/Death Metal,For Winter Fire,2011,0.8
33881,Seidr,United States,Active,2009,Atmospheric Doom/Death Metal,Ginnungagap,2013,1.0
33881,Seidr,United States,Active,2009,Atmospheric Doom/Death Metal,Ginnungagap,2013,0.91
33889,Self-Hatred,Czech Republic,Active,2012,Atmospheric Death/Doom Metal,Theia,2016,0.7
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Mystic Places of Dawn,1994,1.0
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Mystic Places of Dawn,1994,0.95
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Mystic Places of Dawn,1994,0.95
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Mystic Places of Dawn,1994,0.97
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Mystic Places of Dawn,1994,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Mystic Places of Dawn,1994,0.88
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Έσοπτρον,1995,0.85
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Έσοπτρον,1995,0.85
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Έσοπτρον,1995,0.82
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Έσοπτρον,1995,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Έσοπτρον,1995,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Ophidian Wheel,1997,1.0
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Ophidian Wheel,1997,0.97
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Ophidian Wheel,1997,0.93
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Ophidian Wheel,1997,0.87
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,A Fallen Temple,1998,0.65
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,A Fallen Temple,1998,0.96
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,A Fallen Temple,1998,0.82
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,A Fallen Temple,1998,0.8
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Revolution DNA,1999,1.0
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Revolution DNA,1999,0.96
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Revolution DNA,1999,0.62
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Revolution DNA,1999,0.98
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Revolution DNA,1999,0.89
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Sumerian Daemons,2003,0.96
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Sumerian Daemons,2003,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Sumerian Daemons,2003,0.95
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Sumerian Daemons,2003,0.89
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Sumerian Daemons,2003,0.99
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Sumerian Daemons,2003,0.97
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,1.0
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.75
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.72
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.92
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.8
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.95
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.6
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Communion,2008,0.93
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.85
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,1.0
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.35
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.99
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.9
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.57
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.97
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,The Great Mass,2011,0.95
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,0.92
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,1.0
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,0.27
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,0.95
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,0.08
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,0.71
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,0.45
33910,Septicflesh,Greece,Active,1990,Atmospheric/Symphonic Death Metal,Titan,2014,0.8
33929,Serpentine Path,United States,Active,2011,Doom/Death/Sludge Metal,Serpentine Path,2012,0.7
33929,Serpentine Path,United States,Active,2011,Doom/Death/Sludge Metal,Serpentine Path,2012,0.84
33929,Serpentine Path,United States,Active,2011,Doom/Death/Sludge Metal,Emanations,2014,0.85
33929,Serpentine Path,United States,Active,2011,Doom/Death/Sludge Metal,Emanations,2014,0.75
33940,Seth.ECT,Germany,Active,2008,Industrial Death/Black Metal,Godspeak,2011,0.7
33949,Severed Head,United States,Active,1995,Brutal Death Metal/Grindcore,Fuck Your Bullshit,2004,0.45
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Sinthetic,2004,0.55
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Sinthetic,2004,1.0
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Sinthetic,2004,0.98
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Sinthetic,2004,0.95
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Intoxicate O.S.,2006,0.7
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Intoxicate O.S.,2006,0.76
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Zero Nexus,2008,0.65
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Zero Nexus,2008,0.74
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Zero Nexus,2008,0.7
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Zero Nexus,2008,0.99
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Omega Arcane,2013,1.0
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Omega Arcane,2013,0.6
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Omega Arcane,2013,0.95
33957,Shade Empire,Finland,Active,1999,Melodic Industrial Death/Black Metal,Omega Arcane,2013,0.95
33964,Shadow of Intent,United States,Active,2014,Melodic Death Metal/Deathcore,Primordial,2016,0.8
33964,Shadow of Intent,United States,Active,2014,Melodic Death Metal/Deathcore,Primordial,2016,0.9
33975,Shadowthrone,Germany,Active,1999,Melodic Death/Gothic Metal,Quoth the Raven Nevermore,2007,0.65
33978,Shallow Rivers,Russia,Active,2007,Atmospheric Doom/Death Metal,The Leaden Ghost,2015,0.73
33984,Shattered Eyes,United States,Active,2005,Brutal Death Metal/Deathcore,Prey of Depravity,2010,0.72
33985,Shattered Hope,Greece,Active,2002,Funeral Doom/Death Metal,Absence,2010,0.56
33985,Shattered Hope,Greece,Active,2002,Funeral Doom/Death Metal,Absence,2010,0.65
33989,She Said Destroy,Norway,Split-up,2000,Melodic Death/Black/Thrash Metal,Time like Vines,2006,0.72
33989,She Said Destroy,Norway,Split-up,2000,Melodic Death/Black/Thrash Metal,This City Speaks in Tongues,2008,0.9
33997,Shining of...,Poland,Split-up,2004,Avant-garde Death Metal,Convicted by Sin,2004,0.8
34005,Shroud of Bereavement,United States,Active,1996,Neoclassical Death/Doom Metal,Alone Beside Her,2007,0.91
34008,Shylmagoghnar,Netherlands,Active,2013,Progressive/Melodic Death Metal,Emergence,2014,0.86
34031,Sil Khannaz,Malaysia,Active,1987,Melodic Thrash/Death Metal,Conception of Madness,1993,0.88
34031,Sil Khannaz,Malaysia,Active,1987,Melodic Thrash/Death Metal,Berdiri antara Panji-Panji,2006,0.8
34037,Silent Line,Canada,Active,2008,Symphonic/Melodic Death Metal,Shattered Shores,2015,0.7
34042,Silent Resentment,China,Active,2009,Gothic Doom/Death Metal,Death Is Utopia,2009,0.62
34057,Simbiose,Portugal,Active,1991,Death Metal/Crust/Grindcore,Evolution?,2007,0.7
34061,Sin of Angels,United States,Active,2003,Doom/Death/Sludge Metal,From the Ashes,2005,0.9
34062,Sin of God,Hungary,Active,2004,Technical Death Metal/Grindcore,Limbus,2012,0.7
34062,Sin of God,Hungary,Active,2004,Technical Death Metal/Grindcore,Aenigmata,2016,0.95
34065,Sinate,New Zealand,Active,2000,Death/Thrash/Groove Metal,Beyond Human,2005,1.0
34066,Sincera,Norway,Active,2002,Black/Death/Thrash Metal,Cursed and Proud,2011,0.2
34066,Sincera,Norway,Active,2002,Black/Death/Thrash Metal,Cursed and Proud,2011,0.72
34079,Sinphonicon,Poland,Active,2009,Symphonic Black/Death Metal,Nemesis Ablaze,2012,0.4
34081,Sinstorm,United States,Active,2005,Melodic Death/Black Metal,Sinstorm,2011,0.57
34084,Sinworm,United States,Active,2006,Brutal Death Metal/Grindcore,Extreme Prejudice,2008,0.77
34085,Sion,Argentina,Active,1995,Progressive Thrash/Death Metal,Reflexiones,1999,0.98
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,At One with the Shadows,2004,0.7
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,At One with the Shadows,2004,0.87
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,At One with the Shadows,2004,0.8
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,At One with the Shadows,2004,0.69
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,At One with the Shadows,2004,0.9
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.93
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.75
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.83
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,1.0
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.8
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.9
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.88
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.95
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.9
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.91
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Beyond the Permafrost,2007,0.78
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Breathing the Fire,2009,0.82
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Breathing the Fire,2009,0.9
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Breathing the Fire,2009,0.8
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Breathing the Fire,2009,0.89
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Breathing the Fire,2009,0.75
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Breathing the Fire,2009,0.8
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Breathing the Fire,2009,0.9
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.91
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.99
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.72
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.95
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.8
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.7
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.75
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.91
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.9
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.95
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Forever Abomination,2011,0.9
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,0.8
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,0.85
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,0.22
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,0.78
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,0.94
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,0.92
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,0.72
34100,Skeletonwitch,United States,Active,2003,Melodic Death/Thrash Metal,Serpents Unleashed,2013,1.0
34107,Skitarg,Sweden,Active,2005,Thrash/Black/Death Metal,Tarmageddon,2014,0.84
34117,Skydancer,Spain,Active,2005,Melodic Death/Thrash Metal,Land of the Grim,2013,0.35
34117,Skydancer,Spain,Active,2005,Melodic Death/Thrash Metal,Land of the Grim,2013,0.9
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Timeless Departure,2001,0.9
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Timeless Departure,2001,0.99
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Timeless Departure,2001,0.95
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Timeless Departure,2001,0.37
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Timeless Departure,2001,0.94
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Mind Revolution,2003,0.95
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Mind Revolution,2003,0.8
34118,Skyfire,Sweden,Active,1995,Melodic Death/Progressive/Power Metal,Mind Revolution,2003,0.78
