28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Unborn,2013,0.75
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Unborn,2013,0.75
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Unborn,2013,0.85
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Unborn,2013,0.78
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Unborn,2013,0.71
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Unborn,2013,0.8
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Unborn,2013,0.65
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Crypt of the Devil,2015,0.85
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Crypt of the Devil,2015,0.85
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Crypt of the Devil,2015,0.7
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics IV: The Number of the Priest,2016,0.0
28487,Six Feet Under,United States,Active,1993,Death/Groove Metal| Death 'n' Roll,Graveyard Classics IV: The Number of the Priest,2016,0.01
28494,As Hell Retreats,United States,Split-up,2005,Thrash Metal/Metalcore/Death Metal,Revival,2010,0.74
28494,As Hell Retreats,United States,Split-up,2005,Thrash Metal/Metalcore/Death Metal,Volition,2011,0.7
28494,As Hell Retreats,United States,Split-up,2005,Thrash Metal/Metalcore/Death Metal,Volition,2011,0.1
28497,Changer,Iceland,On hold,1999,Thrash Metal| Death Metal (mid),Scenes,2004,0.9
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.81
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.96
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.95
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.85
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.98
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.86
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.85
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.9
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.96
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,The Somberlain,1993,0.88
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.77
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.96
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.88
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.85
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.91
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.99
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.92
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.96
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.98
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.73
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.47
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.84
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.95
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.89
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.96
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,1.0
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.6
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Storm of the Light's Bane,1995,0.67
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.95
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.85
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.7
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.98
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.8
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.45
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.9
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.89
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.98
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.8
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.85
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.93
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.55
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.85
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.8
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.7
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.29
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.33
28505,Dissection,Sweden,Split-up,1989,Melodic Black Metal| Melodic Death Metal,Reinkaos,2006,0.52
28506,Divine:Zero,Germany,Active,1999,Melodic Death Metal| Thrash Metal,The Day God Left,2008,0.75
28517,Kranium,Peru,Active,1984,Death Metal/Folk/Doom Metal,Testimonios,1999,0.8
28517,Kranium,Peru,Active,1984,Death Metal/Folk/Doom Metal,Testimonios,1999,0.95
28523,Morphia,Netherlands,Split-up,1995,Death Metal/Symphonic Doom Metal,Fading Beauty,2005,0.65
28530,Nuclear Blast Allstars,Germany,Split-up,2007,Power Metal| Melodic Death Metal,Into the Light,2007,0.92
28530,Nuclear Blast Allstars,Germany,Split-up,2007,Power Metal| Melodic Death Metal,Into the Light,2007,0.7
28530,Nuclear Blast Allstars,Germany,Split-up,2007,Power Metal| Melodic Death Metal,Into the Light,2007,0.95
28530,Nuclear Blast Allstars,Germany,Split-up,2007,Power Metal| Melodic Death Metal,Out of the Dark,2007,0.2
28530,Nuclear Blast Allstars,Germany,Split-up,2007,Power Metal| Melodic Death Metal,Out of the Dark,2007,0.98
28530,Nuclear Blast Allstars,Germany,Split-up,2007,Power Metal| Melodic Death Metal,Out of the Dark,2007,0.93
28530,Nuclear Blast Allstars,Germany,Split-up,2007,Power Metal| Melodic Death Metal,Out of the Dark,2007,0.88
28533,Prophanity,Sweden,Unknown,1991,Melodic Death Metal/Viking Metal,Stronger Than Steel,1998,0.79
28538,Sabaium,Slovenia,Active,1997,Gothic Metal/Death Metal,Connection Lost,2010,0.73
28548,Torn the Fuck Apart,United States,Active,2004,Technical Death Metal| Groove Metal,...the Dissection of Christ,2012,0.65
28548,Torn the Fuck Apart,United States,Active,2004,Technical Death Metal| Groove Metal,...the Dissection of Christ,2012,0.67
28548,Torn the Fuck Apart,United States,Active,2004,Technical Death Metal| Groove Metal,...the Dissection of Christ,2012,0.2
28548,Torn the Fuck Apart,United States,Active,2004,Technical Death Metal| Groove Metal,Sexually Transmitted Torture,2014,0.79
28548,Torn the Fuck Apart,United States,Active,2004,Technical Death Metal| Groove Metal,Sexually Transmitted Torture,2014,1.0
28548,Torn the Fuck Apart,United States,Active,2004,Technical Death Metal| Groove Metal,Sexually Transmitted Torture,2014,0.9
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,From Higher Will,2000,1.0
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,From Higher Will,2000,0.65
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Z vyšší vůle,2000,1.0
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Z vyšší vůle,2000,0.65
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Pod vládou biče,2003,0.9
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Pod vládou biče,2003,0.85
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Order and Punishment,2005,0.94
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Order and Punishment,2005,0.2
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Order and Punishment,2005,0.96
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Order and Punishment,2005,0.94
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Order and Punishment,2005,0.93
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Order and Punishment,2005,1.0
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Democratic Solution,2013,0.5
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Democratic Solution,2013,0.0
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Democratic Solution,2013,0.9
28553,!T.O.O.H.!,Czech Republic,Split-up,1993,Progressive Death Metal/Grindcore,Democratic Solution,2013,0.84
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,Hate Made Me,2002,0.45
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,Hate Made Me,2002,0.75
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,Hate Made Me,2002,0.85
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,Season for Assault,2003,0.96
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,Season for Assault,2003,0.9
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,Breed the Pain,2004,0.89
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,Poison of Ages,2007,0.98
28580,8 Foot Sativa,New Zealand,Active,1998,Melodic Death/Thrash Metal,The Shadow Masters,2013,0.75
28601,A Million Dead Birds Laughing,Australia,Active,2008,Technical Death Metal/Grindcore,Force Fed Enlightenment,2011,0.83
28601,A Million Dead Birds Laughing,Australia,Active,2008,Technical Death Metal/Grindcore,Xen,2012,0.86
28626,Abhorer,Singapore,Split-up,1987,Black/Death/Thrash Metal,Zygotical Sabbatory Anabapt,1996,0.88
28626,Abhorer,Singapore,Split-up,1987,Black/Death/Thrash Metal,Zygotical Sabbatory Anabapt,1996,1.0
28626,Abhorer,Singapore,Split-up,1987,Black/Death/Thrash Metal,Zygotical Sabbatory Anabapt,1996,0.99
28627,Abhorred,United States,Split-up,2003,Grindcore/Thrash/Black/Death Metal,Wallowing in Utter Chaos,2005,0.71
28633,Ablaze in Hatred,Finland,Active,2004,Melodic Death/Doom Metal,Deceptive Awareness,2006,0.6
28633,Ablaze in Hatred,Finland,Active,2004,Melodic Death/Doom Metal,Deceptive Awareness,2006,0.9
28633,Ablaze in Hatred,Finland,Active,2004,Melodic Death/Doom Metal,Deceptive Awareness,2006,0.84
28633,Ablaze in Hatred,Finland,Active,2004,Melodic Death/Doom Metal,The Quietude Plains,2009,0.85
28634,Abnormality,United States,Active,2005,Technical/Brutal Death Metal,Contaminating the Hive Mind,2012,0.98
28634,Abnormality,United States,Active,2005,Technical/Brutal Death Metal,Contaminating the Hive Mind,2012,0.85
28634,Abnormality,United States,Active,2005,Technical/Brutal Death Metal,Contaminating the Hive Mind,2012,0.87
28634,Abnormality,United States,Active,2005,Technical/Brutal Death Metal,Contaminating the Hive Mind,2012,0.83
28634,Abnormality,United States,Active,2005,Technical/Brutal Death Metal,Mechanisms of Omniscience,2016,0.73
28635,Abnormity,Russia,Active,2008,Brutal Death Metal/Deathcore,Irreversible Disintegration,2011,0.85
28635,Abnormity,Russia,Active,2008,Brutal Death Metal/Deathcore,Irreversible Disintegration,2011,0.61
28635,Abnormity,Russia,Active,2008,Brutal Death Metal/Deathcore,Irreversible Disintegration,2011,0.58
28635,Abnormity,Russia,Active,2008,Brutal Death Metal/Deathcore,Irreversible Disintegration,2011,0.6
28636,Abomnium,Netherlands,Active,2010,Black/Death/Thrash Metal,Solace for the Condemned,2014,0.62
28666,Abuse,Canada,Active,1999,Brutal Death Metal/Grindcore,Like a Virgin,2001,0.8
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Denouement,2012,0.97
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Denouement,2012,0.8
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Denouement,2012,0.9
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Denouement,2012,0.78
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Denouement,2012,1.0
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Denouement,2012,0.9
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Denouement,2012,0.8
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Novit enim Dominus qui sunt eius,2013,0.96
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Novit enim Dominus qui sunt eius,2013,0.91
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Novit enim Dominus qui sunt eius,2013,0.9
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Novit enim Dominus qui sunt eius,2013,0.88
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Antikatastaseis,2015,0.9
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Antikatastaseis,2015,0.85
28673,Abyssal,United Kingdom,Active,2011,Death/Black/Doom Metal,Antikatastaseis,2015,1.0
28676,Abyssphere,Russia,Active,2003,Melodic Doom/Death Metal,Тени и сны...,2010,0.9
28686,Acephalus,United States,Split-up,1997,Brutal/Melodic Death Metal,Forgotten Shadows,2002,0.86
28686,Acephalus,United States,Split-up,1997,Brutal/Melodic Death Metal,Forgotten Shadows,2002,0.73
28691,Acid Death,Greece,Active,1989,Death/Thrash/Progressive Metal,Random's Manifest,2000,0.61
28691,Acid Death,Greece,Active,1989,Death/Thrash/Progressive Metal,Random's Manifest,2000,0.94
28691,Acid Death,Greece,Active,1989,Death/Thrash/Progressive Metal,Random's Manifest,2000,0.88
28691,Acid Death,Greece,Active,1989,Death/Thrash/Progressive Metal,Eidolon,2012,0.5
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.87
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.88
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.87
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.9
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.93
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.7
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.45
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.95
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Witchtanic Hellucinations,2008,0.95
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Stoned,2010,0.99
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Stoned,2010,0.03
28692,Acid Witch,United States,Active,2007,Psychedelic Doom/Death Metal,Stoned,2010,0.78
28711,Adfail,Russia,Active,2007,Doom/Death/Gothic Metal,Is It a Game?,2014,0.7
28720,Advent of Bedlam,Costa Rica,Active,2009,Technical/Melodic Death Metal,Behold the Chaos,2010,0.95
28720,Advent of Bedlam,Costa Rica,Active,2009,Technical/Melodic Death Metal,Behold the Chaos,2010,0.8
28720,Advent of Bedlam,Costa Rica,Active,2009,Technical/Melodic Death Metal,Flesh over God,2012,0.8
28720,Advent of Bedlam,Costa Rica,Active,2009,Technical/Melodic Death Metal,Flesh over God,2012,0.78
28720,Advent of Bedlam,Costa Rica,Active,2009,Technical/Melodic Death Metal,Flesh over God,2012,0.9
28721,Adversary,United States,Active,2003,Melodic Death/Thrash/Groove Metal,Singularity,2007,0.65
28721,Adversary,United States,Active,2003,Melodic Death/Thrash/Groove Metal,Singularity,2007,0.8
28721,Adversary,United States,Active,2003,Melodic Death/Thrash/Groove Metal,Singularity,2007,0.7
28731,Aeon of Horus,Australia,Active,2006,Progressive/Technical Death Metal,The Embodiment of Darkness and Light,2008,0.87
28731,Aeon of Horus,Australia,Active,2006,Progressive/Technical Death Metal,The Embodiment of Darkness and Light,2008,0.84
28731,Aeon of Horus,Australia,Active,2006,Progressive/Technical Death Metal,The Embodiment of Darkness and Light,2008,0.8
28732,Aeons Confer,Germany,Active,1997,Symphonic Black/Death Metal,Symphonies of Saturnus,2013,0.65
28732,Aeons Confer,Germany,Active,1997,Symphonic Black/Death Metal,Symphonies of Saturnus,2013,1.0
28736,Aeternam,Canada,Active,2007,Symphonic/Folk/Death Metal,Disciples of the Unseen,2010,0.95
28736,Aeternam,Canada,Active,2007,Symphonic/Folk/Death Metal,Moongod,2012,0.95
28736,Aeternam,Canada,Active,2007,Symphonic/Folk/Death Metal,Moongod,2012,0.88
28741,Aethyr,Spain,Active,2014,Folk/Melodic Death Metal,Towards the Realm of Nothingness,2015,0.74
28743,Aeveron,Germany,Active,2002,Melodic Death/Black Metal,Construality,2004,0.69
28743,Aeveron,Germany,Active,2002,Melodic Death/Black Metal,Existential Dead End,2008,0.85
28746,Afgrund,International,Active,2006,Death Metal/Grindcore/Punk,Vid helvetets grindar,2009,0.8
28750,After Oblivion,Bosnia and Herzegovina,Active,2007,Technical Death/Thrash Metal,Stamina,2012,0.63
28750,After Oblivion,Bosnia and Herzegovina,Active,2007,Technical Death/Thrash Metal,Stamina,2012,0.82
28750,After Oblivion,Bosnia and Herzegovina,Active,2007,Technical Death/Thrash Metal,Stamina,2012,0.8
28750,After Oblivion,Bosnia and Herzegovina,Active,2007,Technical Death/Thrash Metal,Stamina,2012,0.67
28752,After the Eulogy,United States,Active,2004,Melodic Death Metal/Metalcore,Libertines Dream,2006,1.0
28758,Against the Plagues,United States,Active,2005,Melodic Black/Death Metal,The Architecture of Oppression,2007,0.88
28758,Against the Plagues,United States,Active,2005,Melodic Black/Death Metal,Decoding the Mainframe,2010,0.79
28764,Agenda of Swine,United States,Active,2004,Grindcore/Death/Thrash Metal,Waves of Human Suffering,2008,0.75
28767,Aglaomorpha,Russia,Active,2005,Experimental Doom/Death Metal,Sopor Urbanica,2008,0.84
28768,Agmen,Czech Republic,Active,1997,Melodic Death/Black Metal,Damnation,1999,0.8
28772,Agonize,Bosnia and Herzegovina,Active,1997,Melodic Black/Death Metal,The Chosen One,2000,0.5
28772,Agonize,Bosnia and Herzegovina,Active,1997,Melodic Black/Death Metal,The Chosen One,2000,0.92
28772,Agonize,Bosnia and Herzegovina,Active,1997,Melodic Black/Death Metal,When Memory Dies...,2004,0.85
28777,Aion-6,Russia,Active,2007,Melodic Death/Power Metal,Perfect Grey,2012,0.85
28783,Akaname,New Zealand,Active,2005,Progressive/Technical Death Metal,Akaname,2010,0.86
28787,Akercocke,United Kingdom,Active,1997,Progressive Black/Death Metal,Rape of the Bastard Nazarene,1999,0.87
28787,Akercocke,United Kingdom,Active,1997,Progressive Black/Death Metal,Rape of the Bastard Nazarene,1999,0.87
28787,Akercocke,United Kingdom,Active,1997,Progressive Black/Death Metal,Rape of the Bastard Nazarene,1999,0.86
28787,Akercocke,United Kingdom,Active,1997,Progressive Black/Death Metal,Rape of the Bastard Nazarene,1999,0.5
28787,Akercocke,United Kingdom,Active,1997,Progressive Black/Death Metal,Rape of the Bastard Nazarene,1999,0.6
